Date,Open,High,Low,Close,Adj Close,Volume
18943,330.179993,341.859985,329.779999,340.890015,340.190948,25414300
18946,344.339996,353.649994,343.200012,347.559998,346.84726,25076600
18947,343.829987,346.649994,340.869995,342.959991,342.256683,18181100
18948,344.23999,347.299988,340.100006,340.769989,340.071167,13602800
18949,339.720001,342.459991,335.299988,338.690002,337.995453,17487200
18950,342.200012,352.100006,339.899994,345.299988,344.591888,26488500
18953,349.049988,353.829987,340.51001,341.01001,340.310699,27116800
18954,338.929993,341.399994,333.5,337.25,336.55838,17225000
18955,336.0,341.779999,332.809998,341.059998,340.360596,13566200
18957,335.799988,337.75,331.899994,333.119995,332.436859,14750700
18960,336.890015,340.670013,335.309998,338.029999,337.336792,16650900
18961,335.0,335.809998,323.429993,324.459991,323.794617,25390000
18962,330.290009,330.5,310.290009,310.600006,309.963074,30329600
18963,311.399994,314.600006,307.200012,310.390015,309.753479,24396200
18964,313.730011,313.75,299.5,306.839996,306.210754,27471000
18967,308.130005,320.100006,306.339996,317.869995,317.21814,21758300
18968,321.570007,326.540009,321.0,322.809998,322.14801,18794000
18969,325.0,332.75,323.070007,330.559998,329.882111,19937700
18970,329.540009,336.130005,328.0,329.820007,329.143646,16879200
18971,332.559998,335.029999,326.369995,329.75,329.073792,14528000
18974,330.950012,341.089996,329.589996,334.48999,333.804047,22948700
18975,328.049988,335.700012,327.649994,333.73999,333.055573,20461000
18976,332.48999,342.109985,323.980011,341.660004,340.959351,24681300
18977,338.980011,344.459991,333.73999,334.899994,334.213226,22635000
18978,332.799988,337.109985,330.75,333.790009,333.105499,40012600
18981,329.779999,329.899994,322.529999,325.450012,324.782593,17901800
18982,326.410004,336.0,323.75,334.200012,333.514648,16116800
18983,333.799988,334.51001,328.26001,330.450012,329.772339,16764600
18984,330.100006,336.670013,328.359985,335.23999,334.552521,13987700
18988,338.850006,347.869995,338.01001,346.179993,345.470062,17795000
18989,346.630005,352.709991,345.200012,346.220001,345.51001,16637600
18990,346.910004,349.690002,341.640015,342.940002,342.236755,10747000
18991,344.0,347.230011,343.220001,344.359985,343.653778,10593300
18992,343.019989,343.440002,336.269989,336.350006,335.660248,12870500
18995,338.299988,341.079987,337.190002,338.540009,337.845734,14537900
18996,339.950012,343.089996,331.869995,336.529999,335.839874,15998000
18997,333.019989,335.76001,323.839996,324.170013,323.505219,20564500
18998,322.820007,339.170013,322.720001,332.459991,331.778229,27962800
18999,332.73999,337.0,328.880005,331.790009,331.109619,14722000
19002,325.309998,328.339996,315.429993,328.070007,327.397217,24942400
19003,326.779999,334.630005,325.279999,334.369995,333.684296,16226800
19004,335.179993,336.369995,330.029999,333.26001,332.576599,14104900
19005,334.980011,335.630005,325.76001,326.480011,325.810486,14797100
19006,321.790009,332.730011,321.209991,331.899994,331.21936,16868500
19010,323.290009,324.209991,317.640015,318.149994,317.497559,22645600
19011,319.579987,327.100006,319.329987,319.589996,318.934601,20814700
19012,323.899994,327.820007,315.980011,316.559998,315.910828,16925000
19013,314.809998,318.309998,303.040009,303.170013,302.548309,28710700
19016,297.839996,309.529999,289.01001,308.709991,308.076904,38878100
19017,299.950012,306.230011,297.579987,300.149994,299.534485,25108500
19018,307.01001,307.51001,290.850006,294.630005,294.025787,28348800
19019,297.75,301.709991,294.26001,294.640015,294.035797,21629900
19020,295.619995,301.899994,293.029999,301.709991,301.091248,21871600
19023,300.679993,313.790009,299.320007,313.26001,312.617584,21579500
19024,314.559998,319.660004,312.119995,319.0,318.345825,18023800
19025,327.820007,328.0,316.869995,323.0,322.337616,58458300
19026,244.649994,248.0,235.75,237.759995,237.272415,188119900
19027,234.970001,242.610001,230.110001,237.089996,236.603806,89342200
19030,237.699997,238.300003,224.009995,224.910004,224.448776,88613800
19031,220.850006,225.770004,216.149994,220.179993,219.72847,94729700
19032,224.199997,233.369995,222.210007,232.0,231.524231,86563300
19033,228.270004,235.0,226.699997,228.070007,227.602295,49310400
19034,228.460007,230.419998,218.770004,219.550003,219.099777,46156900
19037,219.309998,221.0,214.779999,217.699997,217.253555,38184000
19038,220.470001,221.149994,215.059998,221.0,220.546783,42685500
19039,212.410004,217.460007,212.360001,216.539993,216.095932,45817500
19040,214.020004,217.5,207.160004,207.710007,207.284042,38747500
19041,209.389999,210.75,205.179993,206.160004,205.737228,37128400
19045,202.339996,207.479996,200.059998,202.080002,201.665588,39852400
19046,204.160004,206.940002,198.050003,198.449997,198.04303,44481400
19047,191.059998,208.350006,190.220001,207.600006,207.174271,49957200
19048,204.940002,211.320007,203.179993,210.479996,210.048355,37627600
19051,207.679993,213.149994,206.830002,211.029999,210.597244,34239800
19052,209.869995,211.75,202.220001,203.490005,203.072693,27094900
19053,204.779999,209.149994,202.020004,208.110001,207.683212,29452100
19054,209.020004,209.080002,201.419998,202.970001,202.553772,27263500
19055,202.369995,205.889999,198.789993,200.059998,199.649734,32130900
19058,200.789993,200.889999,187.279999,187.470001,187.085556,38560600
19059,187.850006,196.699997,186.110001,190.289993,189.899765,37508100
19060,195.740005,199.100006,193.919998,198.5,198.092926,31894700
19061,194.839996,196.279999,191.070007,195.210007,194.809692,24853000
19062,192.639999,193.559998,186.669998,187.610001,187.225266,34694500
19065,187.029999,192.289993,185.820007,186.630005,186.247284,31010500
19066,190.800003,192.279999,185.910004,192.029999,191.6362,31721700
19067,194.699997,203.729996,194.520004,203.630005,203.212418,40640300
19068,201.699997,208.039993,201.110001,207.839996,207.413773,29499700
19069,206.699997,216.800003,206.0,216.490005,216.046036,52128000
19072,214.5,214.710007,207.630005,211.490005,211.056305,30142300
19073,211.369995,219.460007,210.179993,216.649994,216.205704,31998800
19074,213.330002,216.800003,212.160004,213.460007,213.022263,23717300
19075,215.0,220.669998,214.789993,219.570007,219.11972,31502300
19076,220.509995,225.5,218.889999,221.820007,221.365112,40039000
19079,222.130005,224.039993,219.539993,223.589996,223.13147,26224100
19080,226.070007,230.889999,225.289993,229.860001,229.388626,31417900
19081,228.910004,231.149994,226.710007,227.850006,227.382751,25588000
19082,228.449997,228.490005,222.259995,222.360001,221.904007,24192300
19083,224.550003,227.279999,222.699997,224.850006,224.388901,19544800
19086,225.979996,234.350006,225.860001,233.889999,233.410355,28054800
19087,234.080002,236.860001,231.020004,231.839996,231.364548,29727200
19088,226.910004,228.990005,221.410004,223.300003,222.842072,28995100
19089,223.929993,225.520004,218.559998,222.949997,222.492798,21037200
19090,222.380005,225.130005,220.029999,222.330002,221.874069,18375700
19093,218.419998,220.610001,215.220001,216.460007,216.016098,20516600
19094,220.240005,222.029999,213.130005,214.139999,213.700867,20128800
19095,211.820007,216.610001,211.330002,214.990005,214.549133,19231800
19096,214.889999,214.990005,210.0,210.179993,209.748978,18379500
19100,210.0,213.380005,208.300003,210.770004,210.337784,16580800
19101,210.520004,218.429993,209.0,217.309998,216.864349,20089900
19102,213.610001,214.160004,198.919998,200.419998,200.009003,43036500
19103,201.600006,202.970001,185.580002,188.070007,187.684326,49954100
19104,190.369995,192.720001,183.270004,184.110001,183.732452,36426800
19107,182.729996,187.179993,181.660004,186.990005,186.606537,29281100
19108,186.630005,187.190002,179.5,180.949997,180.578918,31747400
19109,174.429993,181.210007,169.0,174.949997,174.591232,71062900
19110,202.919998,208.529999,192.899994,205.729996,205.308105,100890600
19111,204.460007,212.479996,199.899994,200.470001,200.058884,49193400
19114,201.169998,211.880005,200.990005,211.130005,210.697037,49915300
19115,210.449997,214.899994,208.089996,212.029999,211.595184,41556300
19116,210.649994,224.300003,206.960007,223.410004,222.951859,41375900
19117,218.740005,220.169998,206.160004,208.279999,207.852875,41129200
19118,207.339996,209.380005,201.020004,203.770004,203.352127,34747200
19121,199.839996,202.570007,195.580002,196.210007,195.807632,36303200
19122,199.509995,202.960007,194.190002,197.649994,197.244675,34452500
19123,196.330002,200.669998,188.270004,188.740005,188.352951,31153400
19124,187.059998,198.050003,184.779999,191.240005,190.847824,38262200
19125,192.580002,199.889999,191.279999,198.619995,198.212692,24549800
19128,197.050003,205.369995,195.929993,200.039993,199.629761,27112600
19129,202.119995,205.460007,198.360001,202.619995,202.204483,24872700
19130,200.0,201.0,191.630005,192.240005,191.845779,23960000
19131,191.199997,195.289993,189.600006,191.289993,190.89772,24446900
19132,194.970001,197.910004,187.869995,193.539993,193.143097,31465600
19135,195.190002,196.990005,191.240005,196.229996,195.827591,25059200
19136,180.550003,183.679993,176.110001,181.279999,180.908249,50406300
19137,180.399994,185.449997,179.320007,183.830002,183.453018,28030200
19138,182.880005,192.830002,182.259995,191.630005,191.23703,23056500
19139,191.360001,195.330002,189.800003,195.130005,194.729843,22562700
19143,194.889999,197.600006,192.009995,193.639999,193.242905,26131100
19144,196.509995,199.529999,185.0,188.639999,188.253159,36623500
19145,188.449997,200.940002,187.729996,198.860001,198.452194,31951600
19146,195.979996,196.610001,189.779999,190.779999,190.388763,19465000
19149,193.990005,196.919998,188.399994,194.25,193.851639,30574200
19150,191.929993,196.529999,191.490005,195.649994,195.248764,18828700
19151,194.669998,202.029999,194.410004,196.639999,196.23674,22267200
19152,194.279999,199.449997,183.679993,184.0,183.622665,23501600
19153,183.039993,183.100006,175.020004,175.570007,175.209961,27450800
19156,170.589996,172.580002,164.029999,164.259995,163.923141,31749300
19157,166.029999,166.75,161.360001,163.729996,163.394226,27244300
19158,167.199997,172.160004,163.979996,169.350006,169.002716,30008300
19159,163.720001,165.080002,159.610001,160.869995,160.5401,26944100
19160,161.679993,165.899994,159.899994,163.740005,163.404221,31374200
19164,165.929993,167.759995,155.970001,157.050003,156.727936,50724900
19165,158.380005,160.789993,155.440002,155.850006,155.530411,47267800
19166,156.270004,159.75,154.25,158.75,158.424454,40499200
19167,161.729996,170.25,161.300003,170.160004,169.811066,68736000
19170,171.320007,171.75,168.009995,169.490005,169.142426,29174600
19171,169.899994,171.300003,160.610001,160.679993,160.350479,27744500
19172,163.570007,166.330002,160.320007,163.940002,163.603821,28595200
19173,162.149994,165.229996,158.490005,161.25,160.919312,35250600
19174,160.309998,160.619995,155.0,160.029999,159.701813,31423900
19178,158.139999,168.25,157.020004,168.190002,167.845093,28618600
19179,168.199997,171.589996,165.460007,169.770004,169.42186,23085900
19180,169.449997,172.720001,167.779999,172.190002,171.836899,24083400
19181,169.979996,172.399994,168.149994,170.880005,170.529587,19249200
19184,167.070007,167.490005,161.910004,162.880005,162.545975,21885600
19185,164.800003,165.910004,162.100006,163.270004,162.935181,16639700
19186,160.160004,164.979996,159.610001,163.490005,163.154739,16555100
19187,161.220001,162.589996,157.279999,158.050003,157.725891,23765200
19188,160.539993,164.979996,159.820007,164.699997,164.362244,23342800
19191,166.75,171.690002,165.639999,167.229996,166.887054,23574300
19192,170.369995,176.490005,169.509995,175.779999,175.419525,25933700
19193,177.490005,183.600006,176.699997,183.089996,182.714523,24784300
19194,180.630005,183.850006,178.869995,183.169998,182.794373,27195800
19195,173.070007,175.600006,168.410004,169.270004,168.922867,42583900
19198,169.0,170.570007,164.809998,166.649994,166.308243,26166300
19199,165.940002,166.0,157.949997,159.149994,158.823624,28468400
19200,162.589996,170.869995,162.020004,169.580002,169.232239,43846600
19201,161.059998,161.509995,154.850006,160.720001,160.390411,73214300
19202,157.690002,160.139999,155.169998,159.100006,158.773743,42065400
19205,157.25,165.190002,155.229996,159.929993,159.60202,40596700
19206,158.309998,162.240005,158.009995,160.190002,159.861496,27374500
19207,162.690002,169.539993,161.570007,168.800003,168.453842,31721900
19208,168.300003,172.149994,166.800003,170.570007,170.220215,23938200
19209,166.990005,171.610001,165.800003,167.110001,166.767303,25832700
19212,168.0,177.509995,167.130005,170.25,169.900864,27299100
19213,168.949997,169.529999,166.600006,168.529999,168.184402,18655100
19214,175.990005,180.479996,173.949997,178.339996,177.974258,30262100
19215,179.710007,183.100006,176.369995,177.490005,177.126022,24079100
19216,180.809998,181.460007,178.910004,180.5,180.129837,21274000
19219,178.960007,181.440002,178.199997,180.889999,180.519043,15878700
19220,179.440002,180.990005,177.039993,179.470001,179.101959,21156700
19221,176.759995,178.139999,174.169998,174.850006,174.49144,20118100
19222,174.339996,175.759995,171.860001,174.660004,174.301819,18844500
19223,170.199997,172.320007,167.050003,167.960007,167.61557,26240800
19226,165.490005,165.490005,162.259995,163.050003,162.715622,19499700
19227,162.479996,165.050003,160.699997,161.110001,160.779602,18111800
19228,160.600006,165.460007,159.770004,163.259995,162.925201,20891500
19229,165.179993,168.880005,164.020004,168.779999,168.433868,15550500
19230,168.479996,170.919998,161.669998,161.779999,161.448242,24023600
19233,160.660004,163.050003,159.009995,159.169998,158.843582,20052700
19234,160.350006,161.660004,155.910004,157.160004,156.837723,19567900
19235,167.070007,167.839996,162.139999,162.929993,162.595871,40953000
19236,163.580002,167.360001,160.350006,165.360001,165.020889,30145700
19237,167.449997,167.929993,159.220001,160.320007,159.991241,22634200
19241,160.100006,161.690002,157.690002,158.539993,158.214874,19339800
19242,157.759995,160.960007,156.809998,160.389999,160.061081,16831200
19243,158.710007,162.229996,157.740005,162.059998,161.727661,22530800
19244,163.25,169.539993,163.020004,169.149994,168.803116,22086800
19247,167.389999,171.389999,167.279999,168.960007,168.613525,23220400
19248,161.539993,161.630005,152.669998,153.130005,152.815979,44444100
19249,153.330002,153.539993,149.050003,151.470001,151.159378,43064200
19250,149.800003,154.199997,148.699997,149.550003,149.243317,34606300
19251,148.050003,148.580002,144.289993,146.289993,145.990005,40122800
19254,145.240005,148.580002,145.100006,148.020004,147.716446,22169500
19255,145.779999,148.839996,145.220001,146.089996,145.790405,23217400
19256,146.389999,149.600006,142.0,142.119995,141.828537,38338600
19257,141.550003,144.580002,140.869995,142.820007,142.52713,34418500
19258,141.419998,142.619995,138.889999,140.410004,140.122055,31710700
19261,140.119995,142.240005,136.190002,136.369995,136.090347,30497000
19262,137.919998,139.419998,134.119995,134.399994,134.124374,30826500
19263,134.619995,142.029999,134.270004,141.610001,141.319611,32658500
19264,139.360001,139.839996,135.199997,136.410004,136.130264,38985400
19265,136.050003,140.990005,135.5,135.679993,135.401764,33166400
19268,137.139999,139.619995,136.100006,138.610001,138.325745,27723100
19269,140.490005,142.389999,139.339996,140.279999,139.992325,34670700
19270,138.240005,140.210007,134.779999,138.979996,138.694977,27979300
19271,137.720001,141.449997,136.600006,139.070007,138.784805,36231100
19272,136.759995,138.289993,132.440002,133.449997,133.176315,33214800
19275,133.550003,136.110001,131.869995,133.789993,133.515625,24024000
19276,131.619995,132.660004,126.989998,128.539993,128.276382,38481400
19277,128.320007,129.669998,126.25,127.5,127.238533,34605200
19278,123.529999,131.139999,122.529999,130.289993,130.022812,34325700
19279,131.0,131.789993,126.519997,126.760002,126.500053,23559400
19282,130.300003,134.789993,130.179993,134.039993,133.765106,29612200
19283,137.089996,137.839996,131.399994,132.800003,132.527679,25445000
19284,132.889999,137.0,132.220001,133.229996,132.956787,30691000
19285,132.929993,136.770004,131.309998,131.529999,131.260269,26356300
19286,126.309998,130.119995,125.440002,130.009995,129.743378,46348600
19289,127.25,133.479996,124.57,129.720001,129.453995,63563400
19290,130.880005,138.350006,130.589996,137.509995,137.227997,38433200
19291,131.679993,135.550003,128.529999,129.820007,129.553787,82791500
19292,97.980003,102.5,96.379997,97.940002,97.739159,232316600
19293,99.580002,100.849998,97.510002,99.199997,98.996567,95928300
19296,98.220001,99.32,92.599998,93.160004,92.968956,121361400
19297,94.330002,97.489998,93.550003,95.199997,95.004768,110189600
19298,94.209999,95.199997,90.480003,90.540001,90.354332,71821100
19299,90.080002,90.459999,88.410004,88.910004,88.727669,60664000
19300,90.349998,91.389999,88.089996,90.790001,90.603813,55638100
19303,94.779999,96.879997,93.099998,96.720001,96.521652,81987300
19304,95.919998,97.800003,94.790001,96.470001,96.272163,52088300
19305,101.720001,104.900002,100.739998,101.470001,101.261917,107677300
19306,107.120003,112.75,104.610001,111.870003,111.640587,80671000
19307,109.230003,114.900002,108.809998,113.019997,112.788223,59961700
19310,110.989998,116.269997,110.800003,114.220001,113.985764,53395000
19311,116.07,118.739998,114.410004,117.080002,116.839905,50670500
19312,114.5,116.080002,112.660004,113.230003,112.997803,33287800
19313,110.410004,112.330002,109.800003,111.449997,111.221443,35093800
19314,113.800003,114.32,110.620003,112.050003,111.820221,33357700
19317,111.519997,112.370003,109.190002,109.860001,109.634705,24351100
19318,109.860001,111.620003,108.32,111.440002,111.211472,29029000
19319,111.720001,112.669998,110.730003,112.239998,112.009819,21343100
19321,111.300003,112.730003,111.019997,111.410004,111.181534,12007600
19324,110.779999,112.040001,108.379997,108.779999,108.556923,23309400
19325,109.540001,110.940002,108.540001,109.459999,109.235527,23899200
19326,109.510002,118.160004,109.379997,118.099998,117.857803,43348600
19327,119.199997,121.199997,118.400002,120.440002,120.193008,36551400
19328,117.830002,124.040001,117.610001,123.489998,123.236755,39950500
19331,121.75,124.669998,121.349998,122.43,122.178932,35474900
19332,119.910004,120.550003,113.739998,114.120003,113.885971,43689200
19333,113.760002,115.879997,112.879997,113.93,113.696365,29461100
19334,116.389999,117.339996,114.589996,115.330002,115.093491,30619400
19335,115.300003,117.540001,113.870003,115.900002,115.662323,26033400
19338,115.18,115.720001,113.139999,114.709999,114.474762,24747100
19339,122.129997,123.300003,118.639999,120.150002,119.90361,44701100
19340,119.389999,124.139999,119.389999,121.589996,121.340645,36922000
19341,118.330002,118.629997,114.010002,116.150002,115.911812,34531000
19342,120.230003,123.309998,118.82,119.43,119.185089,67064000
19345,116.830002,117.800003,114.330002,114.480003,114.245232,29769900
19346,113.260002,117.330002,112.459999,117.089996,116.849884,28742500
19347,116.699997,120.339996,115.620003,119.760002,119.514412,20392800
19348,117.199997,118.620003,114.379997,117.120003,116.879822,23618100
19349,116.029999,118.18,115.540001,118.040001,117.797935,17796600
19353,117.93,118.599998,116.050003,116.879997,116.640312,21392300
19354,116.25,118.150002,115.510002,115.620003,115.382896,19612500
19355,116.400002,121.029999,115.769997,120.260002,120.013382,22366200
19356,118.160004,120.419998,117.739998,120.339996,120.093208,19583800
19360,122.82,126.370003,122.279999,124.739998,124.484192,35528500
19361,127.379997,129.050003,125.849998,127.370003,127.108803,32397100
19362,126.129997,128.520004,124.540001,126.940002,126.67968,25447100
19363,128.970001,130.330002,126.040001,130.020004,129.753372,27584500
19366,131.160004,132.949997,129.279999,129.470001,129.204498,26649100
19367,127.269997,133.440002,127.150002,132.990005,132.71727,28684400
19368,130.960007,133.850006,130.339996,132.889999,132.617477,25423000
19369,133.440002,137.679993,131.759995,136.710007,136.429657,30757700
19370,134.970001,137.389999,134.839996,136.979996,136.699081,22423800
19374,136.179993,136.75,134.25,135.360001,135.082413,21147600
19375,135.809998,137.25,132.800003,133.020004,132.747208,20215500
19376,132.490005,137.449997,132.139999,136.149994,135.870789,28625200
19377,135.889999,139.940002,134.610001,139.369995,139.084183,28688600
19380,139.289993,143.759995,138.660004,143.270004,142.976196,27470100
19381,141.690002,145.0,141.360001,143.139999,142.846451,21970200
19382,141.220001,143.169998,140.309998,141.5,141.209824,26622000
19383,144.399994,147.509995,143.300003,147.300003,146.997925,25482100
19384,148.240005,153.190002,147.389999,151.740005,151.428833,35771900
19387,149.410004,151.119995,146.949997,147.059998,146.758423,28040100
19388,147.949997,149.880005,147.520004,148.970001,148.664505,29842100
19389,148.029999,153.580002,147.059998,153.119995,152.805984,55661000
19390,183.380005,197.160004,180.160004,188.770004,188.382889,150475700
19391,183.470001,196.770004,182.889999,186.529999,186.147476,76809700
19394,186.529999,190.699997,185.520004,186.059998,185.678436,42483800
19395,185.580002,193.779999,184.399994,191.619995,191.227036,47080700
19396,190.0,190.830002,182.919998,183.429993,183.053833,36139100
19397,186.130005,186.649994,177.270004,177.919998,177.555145,37118800
19398,176.350006,178.889999,173.350006,174.149994,173.792862,33433600
19401,178.220001,181.0,175.820007,179.429993,179.062042,31463200
19402,177.160004,181.509995,175.880005,179.479996,179.111923,24034600
19403,176.419998,178.190002,175.330002,177.160004,176.796692,25308900
19404,172.75,175.850006,171.789993,172.440002,172.08638,25827500
19405,170.220001,173.179993,169.699997,172.880005,172.525482,24171300
19409,174.309998,178.169998,171.880005,172.080002,171.727112,34592600
19410,171.070007,172.759995,169.690002,171.119995,170.769073,22433200
19411,172.0,173.690002,169.380005,172.039993,171.687195,20017800
19412,168.639999,170.720001,167.660004,170.389999,170.040588,19791300
19415,171.880005,173.119995,169.059998,169.539993,169.192322,19277000
19416,171.899994,177.550003,171.869995,174.940002,174.581253,46051100
19417,174.589996,177.850006,173.050003,173.419998,173.064362,30998400
19418,172.380005,175.009995,171.429993,174.529999,174.172089,17352000
19419,178.919998,186.619995,177.050003,185.25,184.870102,45877700
19422,188.0,189.660004,184.639999,184.899994,184.520828,33209400
19423,189.0,190.360001,184.009995,184.509995,184.131622,36701500
19424,182.869995,185.259995,181.339996,184.970001,184.590683,19432400
19425,186.350006,188.929993,180.300003,181.690002,181.317413,26582800
19426,181.009995,184.770004,178.800003,179.509995,179.141876,25665000
19429,177.960007,183.779999,174.820007,180.899994,180.529022,24728000
19430,187.580002,194.320007,186.559998,194.020004,193.622116,41642600
19431,192.949997,197.779999,190.839996,197.75,197.344467,42123600
19432,198.259995,205.759995,196.089996,204.929993,204.509735,50447100
19433,200.559998,201.899994,195.429993,195.610001,195.208862,50141100
19436,198.479996,199.360001,193.639999,197.809998,197.404343,25186300
19437,203.199997,203.550003,197.949997,202.160004,201.745438,31827000
19438,202.5,207.369995,199.669998,199.809998,199.400238,28477800
19439,202.839996,207.880005,202.149994,204.279999,203.861084,27389700
19440,205.179993,207.580002,203.550003,206.009995,205.587524,27716400
19443,204.809998,205.860001,201.360001,202.839996,202.424042,18527200
19444,200.149994,201.029999,197.899994,200.679993,200.268463,19127300
19445,203.559998,205.720001,202.539993,205.350006,204.928894,18851100
19446,203.380005,208.089996,202.820007,207.839996,207.413773,22608300
19447,207.240005,212.169998,206.770004,211.940002,211.505371,25440300
19450,208.839996,213.490005,208.199997,213.070007,212.633057,17924600
19451,213.389999,216.240005,212.539993,214.720001,214.279663,21026400
19452,214.149994,215.190002,209.940002,211.479996,211.04631,19396600
19453,209.25,216.940002,208.649994,216.100006,215.656845,26104400
19457,214.710007,215.660004,210.660004,214.75,214.309601,16106100
19458,215.479996,216.020004,213.410004,213.850006,213.411469,16710100
19459,214.839996,216.839996,212.580002,214.0,213.561142,18972200
19460,215.729996,221.149994,215.690002,220.350006,219.898132,23310400
19461,217.880005,222.110001,217.550003,221.490005,221.035797,21591200
19464,219.789993,220.979996,217.130005,218.860001,218.411179,15481900
19465,219.910004,220.440002,216.210007,217.889999,217.443161,12281000
19466,213.470001,217.330002,212.929993,215.699997,215.25766,15898100
19467,213.479996,216.75,212.770004,213.070007,212.633057,16475400
19468,210.210007,213.410004,209.580002,212.889999,212.453415,17717200
19471,213.679993,213.919998,210.710007,212.789993,212.353607,15750900
19472,210.820007,211.259995,207.130005,207.550003,207.124374,19198200
19473,212.5,214.110001,208.880005,209.399994,208.970581,41992700
19474,239.889999,241.690002,236.770004,238.559998,238.07077,71196500
19475,239.009995,240.429993,235.75,240.320007,239.827179,39554000
19478,238.619995,244.0,236.460007,243.179993,242.68129,29143900
19479,243.179993,244.919998,238.990005,239.240005,238.74939,24350100
19480,239.470001,241.75,232.75,237.029999,236.543915,34463900
19481,236.059998,238.199997,232.929993,233.520004,233.041107,17889400
19482,232.240005,234.679993,229.850006,232.779999,232.302628,26978900
19485,231.419998,235.619995,230.270004,233.270004,232.791641,16400500
19486,231.460007,235.880005,231.080002,233.369995,232.891418,16865600
19487,236.169998,236.75,230.720001,233.080002,232.60202,19119000
19488,233.050003,238.210007,232.300003,235.789993,235.306458,20449000
19489,236.740005,236.960007,231.449997,233.809998,233.330521,16155300
19492,236.919998,240.259995,235.330002,238.860001,238.370178,20653200
19493,235.789993,239.639999,235.520004,238.820007,238.330246,18163800
19494,238.449997,243.839996,238.139999,242.490005,241.992722,21193100
19495,241.300003,247.089996,241.190002,246.850006,246.343796,22943300
19496,247.470001,248.690002,243.410004,245.639999,245.136261,21599800
19499,245.410004,253.570007,245.119995,248.320007,247.81076,27738500
19500,246.809998,251.610001,246.649994,246.740005,246.234009,17748100
19501,245.279999,249.589996,244.949997,249.210007,248.698959,17724300
19502,253.399994,255.619995,249.169998,252.690002,252.171814,22371400
19503,252.929993,262.309998,252.710007,262.040009,261.502625,25727200
19507,265.25,268.649994,261.290009,262.519989,261.981659,23816500
19508,260.0,265.0,258.450012,264.720001,264.177124,25473700
19509,265.899994,274.0,265.890015,272.609985,272.050934,25609500
19510,272.660004,275.350006,271.119995,272.609985,272.050934,19405300
19513,270.299988,275.570007,269.559998,271.390015,270.833466,20742900
19514,270.140015,276.570007,269.690002,271.119995,270.563995,19419000
19515,271.670013,274.25,262.799988,263.600006,263.059448,26163600
19516,260.619995,267.649994,258.880005,264.579987,264.037415,20899400
19517,262.480011,267.950012,261.700012,264.950012,264.406677,16938500
19520,267.170013,271.75,265.329987,271.049988,270.494141,15442500
19521,274.880005,275.720001,269.089996,271.320007,270.763611,16164000
19522,271.890015,274.98999,268.320007,273.350006,272.789429,19175100
19523,272.299988,283.98999,271.420013,281.829987,281.252045,25973500
19524,284.75,287.850006,280.130005,281.0,280.423767,43102500
19528,278.730011,284.799988,276.220001,284.329987,283.746918,20701600
19529,283.529999,284.0,278.359985,281.640015,281.062469,20556200
19530,279.079987,285.26001,277.790009,284.880005,284.295807,17563100
19531,281.51001,289.670013,278.950012,288.730011,288.137909,50988400
19534,288.700012,289.790009,277.600006,278.470001,277.898956,24232700
19535,282.01001,289.350006,280.649994,287.049988,286.461334,26108300
19536,284.820007,289.549988,284.059998,285.290009,284.704956,16722100
19537,284.5,286.570007,280.690002,281.529999,280.952637,15395700
19538,284.76001,289.049988,284.420013,286.980011,286.391479,19676000
19541,286.700012,289.399994,284.850006,286.019989,285.433441,8629300
19543,287.649994,298.119995,286.359985,294.369995,293.766327,33865500
19544,295.890015,298.119995,291.309998,291.98999,291.391205,47600500
19545,292.179993,296.200012,288.660004,290.529999,289.934204,25546200
19548,295.549988,298.130005,287.049988,294.100006,293.496887,37058300
19549,293.899994,300.179993,291.899994,298.290009,297.678284,27585900
19550,301.75,309.450012,300.100006,309.339996,308.705627,36677100
19551,313.619995,316.23999,310.290009,313.410004,312.767273,30281000
19552,311.790009,314.880005,307.359985,308.869995,308.236603,22576000
19555,307.540009,311.709991,304.709991,310.619995,309.983002,25323100
19556,310.880005,314.200012,307.619995,312.049988,311.410065,20764600
19557,313.029999,318.679993,310.519989,316.01001,315.361969,21763700
19558,313.5,315.540009,302.220001,302.519989,301.899597,23836900
19559,304.570007,305.459991,291.200012,294.26001,293.656555,42089700
19562,295.779999,297.519989,288.299988,291.609985,291.011963,24915700
19563,295.190002,298.299988,291.859985,294.470001,293.866119,19585600
19564,301.190002,301.769989,291.899994,298.570007,297.957733,47256900
19565,325.119995,325.350006,309.839996,311.709991,311.07077,64229200
19566,316.880005,326.200012,314.25,325.480011,324.812531,39220300
19569,323.690002,325.660004,317.589996,318.600006,317.946655,25799600
19570,317.540009,324.140015,314.660004,322.709991,322.048187,22817900
19571,318.0,318.390015,310.649994,314.309998,313.665436,20461100
19572,309.929993,315.950012,309.929993,313.190002,312.54776,15180200
19573,314.959991,318.410004,310.200012,310.730011,310.092773,17600200
19576,313.230011,317.070007,310.459991,316.559998,315.910828,16236500
19577,314.399994,317.890015,310.109985,312.640015,311.998871,15183500
19578,312.880005,313.630005,302.850006,305.209991,304.584106,19955800
19579,307.940002,312.339996,303.869995,305.73999,305.113007,14358900
19580,302.570007,304.720001,300.359985,301.640015,301.021454,13967800
19583,300.980011,306.209991,298.25,306.190002,305.562103,15641900
19584,306.140015,307.230011,300.029999,301.950012,301.33078,11623600
