Date,Open,High,Low,Close,Adj Close,Volume
17605,6.23225,6.3155,6.191,6.2335,6.170907,401952000
17606,6.25,6.28125,6.212,6.262,6.199122,399456000
17609,6.2045,6.23375,5.925,6.025,5.964502,713772000
17610,6.028,6.27875,6.028,6.2395,6.176847,554696000
17611,6.233,6.3,6.18325,6.214,6.151605,438688000
17612,6.15,6.197,6.0085,6.04625,5.985537,551196000
17613,6.06,6.0625,5.813,5.82425,5.765767,735620000
17616,5.95,6.11325,5.8975,6.112,6.050627,611424000
17617,6.19375,6.25,5.49625,5.638,5.581388,1409000000
17618,5.60325,5.73475,5.425,5.53375,5.478184,945904000
17619,5.60275,5.8875,5.5175,5.78975,5.731615,916628000
17623,5.7185,5.86625,5.4375,5.52625,5.470758,922092000
17624,5.695,5.75875,5.53375,5.63375,5.57718,667432000
17625,5.37525,5.6665,5.35,5.656,5.599206,789168000
17626,5.715,5.72825,5.46225,5.5345,5.478926,701240000
17627,5.43075,5.54,5.32675,5.35625,5.302467,662988000
17630,5.42,5.54925,5.365,5.38525,5.331175,499524000
17631,5.618,5.725,5.56025,5.69775,5.640537,761676000
17632,5.68275,5.7245,5.623,5.656,5.599206,460244000
17633,5.75,5.883,5.70525,5.865,5.806108,593920000
17634,5.92925,5.93775,5.73875,5.7875,5.729385,503036000
17637,5.79425,5.821,5.692,5.78725,5.729139,350792000
17638,5.84,5.96,5.78375,5.9385,5.87887,447224000
17639,5.8875,5.98125,5.81925,5.90925,5.849914,391364000
17640,5.79375,5.8275,5.67,5.726,5.668504,471996000
17641,5.71725,5.8025,5.68625,5.71775,5.660337,386200000
17644,5.73575,5.7875,5.57075,5.597,5.540798,427508000
17645,5.623,5.72,5.464,5.53,5.474472,414596000
17646,5.5,5.5395,5.2575,5.4165,5.362112,588492000
17647,5.58,5.63875,5.51325,5.6305,5.573963,375824000
17648,5.7375,5.7575,5.6155,5.65825,5.601435,400848000
17651,5.67475,5.725,5.603,5.6225,5.566043,327844000
17652,5.61425,5.68125,5.555,5.6785,5.62148,253788000
17653,5.675,5.72,5.63125,5.65775,5.600939,268248000
17654,5.69,5.85125,5.64425,5.82475,5.766263,443144000
17655,5.79575,5.97975,5.77825,5.9765,5.916489,400660000
17658,6.08225,6.27475,6.07225,6.217,6.154573,687616000
17659,6.21725,6.26275,6.16775,6.26,6.197141,506616000
17660,6.28025,6.39675,6.25275,6.3945,6.330291,596760000
17661,6.448,6.5125,6.43,6.50325,6.437951,994080000
17662,6.3195,6.49475,6.2635,6.36325,6.299354,1214456000
17665,6.40175,6.46225,6.36,6.384,6.319896,523140000
17666,6.31975,6.3225,6.0375,6.139,6.077357,963528000
17667,6.1,6.213,6.06275,6.15025,6.088494,553828000
17668,6.152,6.2875,6.13575,6.19275,6.130566,519784000
17669,6.24525,6.30925,6.1435,6.1485,6.086762,483716000
17672,6.247,6.25075,6.01225,6.106,6.044688,640624000
17673,6.1195,6.145,6.00625,6.0675,6.006575,518264000
17674,6.007,6.18975,6.00625,6.1885,6.130147,442956000
17675,6.18475,6.235,6.131,6.19225,6.133862,437372000
17676,6.205,6.2485,6.169,6.232,6.173237,292112000
17680,6.21375,6.2835,6.1675,6.21475,6.156151,352684000
17681,6.24875,6.3335,6.22375,6.32475,6.265113,390996000
17682,6.2925,6.38,6.28175,6.30475,6.245303,493868000
17683,6.35,6.44675,6.34125,6.4405,6.379774,421968000
17686,6.475,6.6435,6.4425,6.62125,6.558818,642024000
17687,6.6245,6.66475,6.57925,6.62675,6.564265,391712000
17688,6.53575,6.632,6.51925,6.62875,6.566248,371356000
17689,6.625,6.637,6.48125,6.5725,6.510528,369448000
17690,6.499,6.6,6.48,6.557,6.495174,360456000
17693,6.54425,6.58625,6.5025,6.5155,6.454065,265372000
17694,6.54225,6.57675,6.4915,6.5645,6.502602,319160000
17695,6.566,6.64175,6.55075,6.56,6.498145,338208000
17696,6.6055,6.73,6.5905,6.67275,6.609832,430016000
17697,6.615,6.687,6.58375,6.6315,6.568971,432260000
17700,6.587,6.645,6.5595,6.62725,6.564762,356268000
17701,6.523,6.591,6.3755,6.50425,6.442921,594932000
17702,6.54575,6.61125,6.507,6.55775,6.495916,369780000
17703,6.59,6.6085,6.42,6.42775,6.367143,359516000
17704,6.44875,6.46225,6.25825,6.27375,6.214593,434160000
17707,6.16625,6.17,5.8885,5.978,5.921633,665816000
17708,6.0925,6.14125,5.99775,6.04975,5.992705,478884000
17709,6.09375,6.16075,5.8875,5.893,5.837434,453892000
17710,5.883,6.0335,5.87525,6.0215,5.964724,338012000
17711,6.08725,6.1,5.92125,5.9225,5.866657,392300000
17714,5.85225,6.05975,5.8315,6.056,5.998897,357572000
17715,6.091,6.097,5.9125,5.921,5.86517,222732000
17717,5.97675,6.07325,5.9375,6.06825,6.011031,306216000
17718,6.0435,6.19175,6.022,6.18325,6.124949,296352000
17721,6.25825,6.268,6.15175,6.23125,6.172494,303880000
17722,6.24375,6.3535,6.203,6.33125,6.271552,360016000
17723,6.2375,6.2725,6.1775,6.18825,6.1299,367508000
17724,6.234,6.32925,6.224,6.28075,6.221528,345508000
17725,6.2995,6.2995,6.1905,6.233,6.174229,246988000
17728,6.205,6.2585,6.1925,6.205,6.146492,197036000
17729,6.15525,6.3575,6.1295,6.34225,6.282448,362136000
17730,6.33475,6.34875,6.241,6.2925,6.233168,277640000
17731,6.2735,6.33475,6.25825,6.30075,6.24134,235752000
17732,6.29825,6.3375,6.26125,6.27225,6.213109,222352000
17735,6.2455,6.24725,6.082,6.23525,6.176457,301584000
17736,6.28375,6.37125,6.2,6.21775,6.159122,354620000
17737,6.22725,6.3095,6.16875,6.29675,6.237378,319112000
17738,6.2765,6.40825,6.2595,6.371,6.310928,325124000
17739,6.408,6.415,6.246,6.3005,6.241092,295420000
17742,6.31475,6.32075,6.068,6.10325,6.045703,340340000
17743,6.09275,6.197,6.0535,6.1215,6.063781,283988000
17744,6.15325,6.209,6.09725,6.16175,6.103651,283556000
17745,6.08975,6.2695,6.03025,6.2655,6.206423,269668000
17746,6.29025,6.3265,6.27325,6.3025,6.243072,214288000
17749,6.28975,6.35425,6.24275,6.35075,6.290869,207508000
17750,6.4,6.4425,6.373,6.42375,6.36318,258132000
17751,6.425,6.506,6.38975,6.4605,6.399583,262100000
17752,6.4785,6.48125,6.40375,6.4115,6.351045,204280000
17753,6.32875,6.4025,6.3175,6.36975,6.309689,256396000
17756,6.3785,6.525,6.37675,6.403,6.342626,375208000
17757,6.5095,6.55,6.4255,6.53575,6.474123,466220000
17758,6.55675,6.591,6.3975,6.477,6.415928,591136000
17759,6.5475,6.55,6.37525,6.436,6.375314,801260000
17760,6.3235,6.32425,6.09325,6.1205,6.062788,1143188000
17763,6.0795,6.33,5.968,6.196,6.137578,854388000
17764,6.2125,6.3375,6.1925,6.333,6.273285,673988000
17765,6.3,6.5755,6.2965,6.5705,6.508547,749856000
17766,6.5315,6.737,6.5175,6.671,6.608098,720684000
17767,6.6795,6.82025,6.675,6.8055,6.74133,531512000
17770,6.8355,6.9725,6.80375,6.8975,6.832464,505776000
17771,6.8915,6.9145,6.73825,6.8595,6.794822,475384000
17772,6.848,6.9875,6.827,6.96225,6.900376,420108000
17773,6.93075,7.043,6.908,6.94525,6.883524,346608000
17774,6.925,7.03,6.915,7.017,6.954639,306592000
17778,7.00375,7.1305,6.975,7.0925,7.029467,391720000
17779,7.07475,7.1105,6.87875,6.9605,6.89864,393156000
17780,6.944,6.9465,6.78475,6.818,6.757408,322796000
17781,6.725,6.92325,6.67975,6.7965,6.736098,295420000
17784,6.81925,6.89825,6.775,6.86825,6.80721,220140000
17785,6.8215,6.91,6.8005,6.82,6.759389,243112000
17786,6.77975,6.7995,6.548,6.705,6.645411,419092000
17787,6.7715,6.875,6.754,6.7835,6.723213,305536000
17788,6.87475,6.9775,6.8375,6.91075,6.849333,386936000
17791,6.885,6.9345,6.82875,6.84825,6.787388,205528000
17792,6.85225,6.956,6.76875,6.7755,6.715285,299520000
17793,6.75675,6.8175,6.70625,6.7995,6.739071,224860000
17794,6.67625,6.719,6.6025,6.657,6.597838,430584000
17795,6.669,6.715,6.55275,6.58625,6.527716,435128000
17798,6.555,6.646,6.467,6.6425,6.583467,293912000
17799,6.70925,6.7355,6.62275,6.71025,6.650613,280388000
17800,6.71525,6.756,6.657,6.673,6.613694,268548000
17801,6.7085,6.73,6.65325,6.685,6.625588,214428000
17802,6.81825,7.048,6.79,7.0255,6.963064,709396000
17805,7.104,7.3015,7.065,7.234,7.169709,622060000
17806,7.20625,7.319,7.1395,7.162,7.09835,383964000
17807,7.233,7.2405,7.06325,7.16825,7.104543,320552000
17808,7.13175,7.15625,6.9045,6.98225,6.920197,391220000
17809,6.95725,7.02,6.6885,6.7465,6.686542,426636000
17812,6.6625,6.779,6.502,6.64425,6.585199,408612000
17813,6.6235,6.719,6.57,6.6385,6.579503,273500000
17814,6.5315,6.57775,6.14,6.14225,6.087662,684940000
17815,6.05425,6.189,5.8565,5.87825,5.82601,725436000
17816,6.13775,6.2385,5.99125,6.1635,6.108724,608236000
17819,6.15,6.15,5.8835,5.8845,5.832204,449760000
17820,5.99825,6.157,5.9485,6.14575,6.091131,408712000
17821,6.2085,6.247,6.027,6.0765,6.022497,329668000
17822,6.1465,6.18525,5.92725,5.98825,5.93503,524020000
17823,6.044,6.06375,5.6925,5.72925,5.678333,613608000
17826,5.782,5.883,5.67675,5.7805,5.729127,368844000
17827,5.51075,5.60475,5.41775,5.5265,5.477385,626436000
17828,5.48775,5.53475,4.97125,4.98525,4.940945,884288000
17829,4.88675,5.24375,4.842,5.196,5.149822,951720000
17830,4.95775,5.121,4.828,4.95725,4.913194,664784000
17833,5.09975,5.10325,4.40025,4.6405,4.59926,758016000
17834,4.66375,5.085,4.6405,5.075,5.029897,807192000
17835,5.24125,5.31475,5.10025,5.27075,5.223908,745772000
17836,5.3075,5.46225,5.17975,5.45275,5.40429,566528000
17837,5.44325,5.55,5.25525,5.373,5.32525,452960000
17840,5.35975,5.38325,5.132,5.29425,5.247199,379332000
17841,5.28625,5.37125,5.239,5.2765,5.229606,299012000
17842,5.34375,5.43525,5.2795,5.34475,5.297249,483812000
17843,5.285,5.28575,5.09575,5.14975,5.103983,511352000
17844,5.06,5.233,5.026,5.14175,5.096054,413240000
17847,5.0495,5.07175,4.7165,4.7385,4.696389,617116000
17848,4.83725,5.10525,4.831,4.98275,4.938467,644712000
17849,5.1575,5.172,4.82075,4.92975,4.885937,526580000
17850,4.92375,5.1325,4.8875,5.05975,5.014782,840708000
17851,4.083,4.2665,4.04025,4.11075,4.074217,1963520000
17854,4.04475,4.0455,3.61575,3.6175,3.585351,1697820000
17855,3.3515,3.8565,3.33275,3.727,3.693878,1692032000
17856,3.8655,3.8825,3.59025,3.61775,3.585598,1025496000
17858,3.58275,3.73975,3.56975,3.625,3.592783,411968000
17861,3.74725,3.83675,3.664,3.82625,3.792246,814832000
17862,3.8,3.92525,3.76375,3.84325,3.809095,738060000
17863,3.962,4.007,3.82825,4.00175,3.966186,804524000
17864,4.0,4.0375,3.9035,3.934,3.902939,549172000
17865,3.94375,4.0965,3.893,4.08575,4.053491,729564000
17868,4.315,4.367,4.1835,4.251,4.217436,890804000
17869,4.206,4.211,3.9125,3.92775,3.896738,812112000
17871,3.786,3.96225,3.77025,3.95725,3.926005,692308000
17872,3.9615,3.97175,3.6405,3.69025,3.661114,681676000
17875,3.645,3.8215,3.64125,3.7965,3.766525,629472000
17876,3.889,3.89725,3.625,3.70475,3.675499,671912000
17877,3.7105,3.8195,3.6205,3.7225,3.693109,654136000
17878,3.76975,3.8345,3.686,3.72225,3.69286,471384000
17879,3.68025,3.76475,3.6375,3.66125,3.632342,471820000
17882,3.631,3.70375,3.531,3.5895,3.56116,662868000
17883,3.63375,3.75825,3.60625,3.6735,3.644496,564372000
17884,3.6395,3.6935,3.41075,3.46275,3.435409,745364000
17885,3.45425,3.545,3.31725,3.3775,3.350833,749588000
17886,3.40425,3.4375,3.2115,3.23925,3.213675,863740000
17889,3.16225,3.2495,3.1125,3.177,3.151916,463840000
17891,3.2235,3.3285,3.1115,3.3275,3.301227,695100000
17892,3.27475,3.3095,3.1295,3.27925,3.253359,637044000
17893,3.3,3.43475,3.25775,3.34125,3.314869,628728000
17896,3.385,3.41775,3.3065,3.3375,3.311149,465140000
17898,3.266,3.462,3.25125,3.4055,3.378612,508752000
17899,3.34475,3.379,3.19225,3.19975,3.174487,705552000
17900,3.2735,3.44325,3.2425,3.40475,3.377868,585620000
17903,3.4625,3.62225,3.41075,3.585,3.556694,709160000
17904,3.66725,3.6695,3.4225,3.49575,3.468149,786016000
17905,3.5475,3.61225,3.4965,3.5645,3.536356,617260000
17906,3.545,3.6395,3.484,3.63075,3.602084,523156000
17907,3.60825,3.74375,3.58025,3.72075,3.691373,874764000
17910,3.668,3.7865,3.64425,3.761,3.731305,730168000
17911,3.794,3.83375,3.72825,3.74675,3.717168,617012000
17912,3.77425,3.8075,3.7155,3.721,3.691621,470104000
17913,3.68775,3.83325,3.66025,3.793,3.763052,493436000
17914,3.84325,3.9495,3.79125,3.92325,3.892273,651336000
17918,3.89275,3.9045,3.68875,3.71925,3.689884,661552000
17919,3.775,3.8645,3.70075,3.73225,3.702781,591020000
17920,3.8175,3.96375,3.81275,3.946,3.914844,708972000
17921,3.886,4.022,3.7825,4.00375,3.972138,1154572000
17924,3.41375,3.541,3.275,3.45025,3.423009,2511528000
17925,3.40375,3.4525,3.27525,3.29,3.264024,1153932000
17926,3.36675,3.44925,3.2865,3.43475,3.407632,974228000
17927,3.4315,3.62975,3.4095,3.59375,3.565375,842852000
17928,3.6125,3.66975,3.5645,3.61825,3.589681,625048000
17931,3.63425,3.767,3.612,3.7295,3.700053,528592000
17932,3.7415,3.78575,3.7075,3.74875,3.719151,542424000
17933,3.78225,3.89,3.77675,3.825,3.7948,702464000
17934,3.77825,3.7805,3.64225,3.6855,3.656401,637120000
17935,3.61775,3.715,3.60325,3.70425,3.675003,461604000
17938,3.65975,3.7145,3.6125,3.66125,3.632342,495180000
17939,3.7,3.795,3.6855,3.77925,3.749411,591060000
17940,3.809,3.89575,3.79525,3.822,3.791823,605372000
17941,3.821,3.89175,3.7775,3.86325,3.832748,827264000
17942,4.07375,4.09675,3.9105,3.9335,3.902443,1516748000
17946,3.92275,3.99725,3.9035,3.916,3.88508,551892000
17947,3.9455,4.0315,3.93425,3.96375,3.932454,540988000
17948,3.9765,4.00125,3.8795,3.89425,3.863503,448548000
17949,3.9465,3.99875,3.93275,3.97975,3.948327,401740000
17952,4.064,4.132,3.9585,3.96725,3.935927,656020000
17953,3.9625,4.019,3.89375,3.9275,3.89649,488464000
17954,3.913,3.93975,3.82775,3.88525,3.854573,500256000
17955,3.875,3.8975,3.834,3.8565,3.829994,324944000
17956,3.90675,3.95375,3.848,3.91125,3.884368,357188000
17959,3.95,3.973,3.8625,3.9195,3.892561,409992000
17960,3.90375,3.9515,3.849,3.913,3.886106,362924000
17961,3.904,3.9125,3.7985,3.80125,3.775124,403524000
17962,3.7775,3.78725,3.685,3.7315,3.705853,450104000
17963,3.6415,3.77675,3.62,3.766,3.740116,422416000
17966,3.78975,4.0515,3.74225,4.0285,4.000811,859728000
17967,4.0565,4.10975,3.97975,4.063,4.035076,579576000
17968,4.10075,4.245,4.09325,4.2155,4.186527,768900000
17969,4.22475,4.23675,4.13125,4.139,4.110552,519384000
17970,4.1825,4.28825,4.179,4.24525,4.216072,661484000
17973,4.277,4.33125,4.1965,4.22375,4.19472,486992000
17974,4.319,4.4375,4.302,4.39275,4.362558,854972000
17975,4.422,4.47575,4.325,4.36,4.330033,719148000
17976,4.38325,4.625,4.37825,4.5985,4.566894,824312000
17977,4.571,4.62,4.4235,4.4375,4.407001,747644000
17980,4.3965,4.46125,4.27775,4.3445,4.314641,525212000
17981,4.48725,4.54375,4.365,4.42175,4.391359,703508000
17982,4.4475,4.49425,4.3425,4.4125,4.382173,474372000
17983,4.43875,4.4975,4.37775,4.43125,4.400794,480264000
17984,4.4985,4.5135,4.44775,4.489,4.458146,456896000
17987,4.5815,4.5875,4.50925,4.557,4.525679,483824000
17988,4.58125,4.61975,4.538,4.575,4.543556,440920000
17989,4.625,4.775,4.62,4.7155,4.68309,783504000
17990,4.7,4.74925,4.64325,4.7065,4.674152,457376000
17991,4.75,4.79125,4.71325,4.77375,4.740938,481744000
17994,4.743,4.82,4.71875,4.79475,4.761795,424192000
17995,4.761,4.77225,4.689,4.7315,4.698981,439972000
17996,4.73075,4.8285,4.72625,4.8025,4.769492,444772000
17997,4.805,4.83675,4.73875,4.7885,4.755589,374600000
17998,4.8275,4.8315,4.7415,4.75025,4.717601,471708000
18001,4.7425,4.7475,4.5775,4.6175,4.585764,440092000
18002,4.657,4.72425,4.624,4.70525,4.672911,394964000
18003,4.7405,4.7615,4.65975,4.68225,4.650069,351004000
18004,4.689,4.72325,4.6295,4.6575,4.625487,380988000
18008,4.63375,4.7275,4.602,4.71175,4.679365,279936000
18009,4.725,4.79825,4.71525,4.76675,4.733989,346856000
18010,4.77725,4.82025,4.716,4.77925,4.746401,318204000
18011,4.73875,4.76125,4.5925,4.67275,4.640635,499296000
18012,4.51775,4.52225,4.3325,4.45225,4.421649,868988000
18015,4.46025,4.51125,4.3875,4.48325,4.452437,391920000
18016,4.45075,4.55075,4.4315,4.525,4.493899,362920000
18017,4.57775,4.62025,4.5115,4.51175,4.480741,354280000
18018,4.5215,4.62175,4.478,4.57975,4.548274,394684000
18019,4.58825,4.59825,4.51325,4.57525,4.543804,336824000
18022,4.3875,4.5085,4.35,4.49625,4.465347,422176000
18023,4.4475,4.4475,4.27925,4.32775,4.298005,555220000
18024,4.3,4.42875,4.288,4.348,4.318116,419168000
18025,4.2785,4.28825,4.135,4.25475,4.225507,660248000
18026,4.22375,4.28975,4.1,4.2205,4.191492,569500000
18029,4.0875,4.11075,3.94525,3.96125,3.934024,656912000
18030,4.00125,4.0865,3.96225,4.051,4.023156,524880000
18031,3.995,4.02625,3.93525,3.9895,3.96208,502320000
18032,3.984,4.04775,3.94125,4.00475,3.977225,781088000
18033,3.9625,4.09275,3.8735,3.91325,3.886354,1022068000
18036,3.81375,3.86925,3.76875,3.79375,3.767675,572064000
18037,3.855,3.8925,3.816,3.8765,3.849857,361848000
18038,3.8375,3.86375,3.794,3.805,3.778848,325868000
18039,3.74225,3.74225,3.62275,3.683,3.657686,591844000
18040,3.702,3.7375,3.622,3.62875,3.60381,357584000
18044,3.6465,3.6795,3.58125,3.58325,3.558623,428356000
18045,3.53525,3.5705,3.4735,3.5085,3.484386,559800000
18046,3.50775,3.54375,3.43925,3.47775,3.457789,394300000
18047,3.4285,3.49625,3.38475,3.3865,3.367063,389720000
18050,3.39775,3.43675,3.315,3.3445,3.325304,478644000
18051,3.409,3.58025,3.38675,3.575,3.554481,641836000
18052,3.64925,3.65475,3.4955,3.532,3.511728,511616000
18053,3.53625,3.61925,3.53375,3.5945,3.57387,408140000
18054,3.6005,3.672,3.58125,3.6375,3.616623,348856000
18057,3.694,3.77975,3.694,3.71075,3.689452,402780000
18058,3.771,3.809,3.729,3.76875,3.747119,383872000
18059,3.725,3.73125,3.63975,3.655,3.634022,358892000
18060,3.67725,3.725,3.6595,3.7065,3.685226,308080000
18061,3.61275,3.63725,3.571,3.616,3.595246,394428000
18064,3.61425,3.663,3.59125,3.62575,3.604939,276040000
18065,3.6875,3.87775,3.6765,3.822,3.800064,581920000
18066,3.8575,3.869,3.80175,3.828,3.806029,331644000
18067,3.91925,3.93325,3.838,3.8525,3.830389,350168000
18068,3.8375,3.887,3.7875,3.794,3.772224,434428000
18071,3.8155,3.84625,3.768,3.8165,3.794595,282948000
18072,3.8215,3.897,3.78425,3.787,3.765265,311868000
18073,3.91525,4.043,3.90225,3.9815,3.958648,584072000
18074,4.06775,4.1,4.0315,4.08075,4.057329,445440000
18075,4.125,4.13425,4.05875,4.10575,4.082184,397668000
18078,4.31425,4.34875,4.1165,4.15425,4.130407,709756000
18079,4.1375,4.15875,4.0425,4.05575,4.032471,400228000
18080,4.07925,4.085,4.0085,4.06875,4.045397,246636000
18082,4.01,4.0145,3.942,4.00575,3.982759,396552000
18085,3.94575,3.96475,3.9,3.93025,3.907692,329788000
18086,3.88775,3.961,3.875,3.93275,3.910178,342860000
18087,3.9765,4.05925,3.9625,4.0015,3.978534,452076000
18088,4.075,4.198,4.0375,4.157,4.133142,682560000
18089,4.185,4.26175,4.185,4.19025,4.1662,506392000
18092,4.2115,4.22775,4.15325,4.18175,4.157749,289840000
18093,4.16675,4.20425,4.121,4.177,4.153026,341444000
18094,4.17875,4.24975,4.14925,4.24275,4.218399,348204000
18095,4.25325,4.31775,4.19625,4.2545,4.230082,442192000
18096,4.293,4.2995,4.205,4.211,4.186831,344896000
18099,4.2325,4.296,4.225,4.283,4.258417,315940000
18100,4.3225,4.3935,4.30675,4.3915,4.366296,428176000
18101,4.435,4.47225,4.3585,4.4665,4.440864,366236000
18102,4.42475,4.4375,4.311,4.3345,4.309622,392700000
18103,4.36175,4.42375,4.36175,4.37675,4.35163,274160000
18106,4.3695,4.38675,4.28175,4.3705,4.345416,248160000
18107,4.32375,4.3985,4.30925,4.38625,4.361075,197772000
18108,4.3545,4.3555,4.1755,4.218,4.193791,359416000
18109,4.2285,4.3195,4.0705,4.123,4.099338,421212000
18110,4.02975,4.0995,3.982,4.02975,4.006621,428348000
18113,3.845,3.84625,3.7225,3.76975,3.748114,589156000
18114,3.845,3.89075,3.76075,3.80875,3.78689,361272000
18115,3.7475,3.85925,3.73,3.84725,3.825169,372560000
18116,3.90525,3.95775,3.8475,3.9565,3.933792,309300000
18117,3.91525,3.91875,3.80375,3.8545,3.832377,341816000
18120,3.802,3.8545,3.76425,3.78625,3.764519,279200000
18121,3.78475,3.9475,3.7455,3.90125,3.878859,351956000
18122,3.8125,3.82375,3.70775,3.75175,3.730217,419880000
18123,3.77075,3.79075,3.68475,3.71925,3.697903,477200000
18124,3.98375,4.0385,3.922,3.989,3.966105,1007960000
18127,4.103,4.2855,4.08675,4.2695,4.244995,815112000
18128,4.264,4.2645,4.1755,4.19675,4.172663,463188000
18129,4.26325,4.33625,4.2415,4.28075,4.25618,427244000
18130,4.2905,4.33325,4.2475,4.287,4.262394,303488000
18131,4.21,4.26475,4.041,4.061,4.037692,568056000
18134,4.14025,4.1645,4.09775,4.13625,4.11251,318208000
18135,4.17475,4.1775,4.0155,4.045,4.021783,290968000
18136,4.0145,4.0835,3.975,4.0305,4.011334,255612000
18137,4.1225,4.2075,4.119,4.175,4.155147,357976000
18138,4.2215,4.2715,4.1695,4.18775,4.167836,290616000
18142,4.1145,4.14775,4.08125,4.10425,4.084733,296140000
18143,4.16525,4.2265,4.16525,4.219,4.198936,227728000
18144,4.32175,4.49975,4.32,4.4935,4.472133,695676000
18145,4.47,4.52725,4.428,4.46625,4.445011,376976000
18148,4.4975,4.5995,4.496,4.5125,4.49104,417524000
18149,4.4795,4.60625,4.46975,4.5795,4.557724,352812000
18150,4.59425,4.65675,4.565,4.60825,4.586337,361512000
18151,4.655,4.71,4.59875,4.60675,4.584845,327840000
18152,4.53975,4.577,4.5045,4.5485,4.526871,324592000
18155,4.473,4.54,4.4625,4.50525,4.483827,231832000
18156,4.512,4.531,4.46525,4.52675,4.505223,223048000
18157,4.51975,4.5355,4.4125,4.4995,4.478103,258152000
18158,4.5055,4.524,4.41275,4.4235,4.402466,245476000
18159,4.4225,4.44625,4.307,4.31725,4.296721,350244000
18162,4.3175,4.41675,4.31375,4.371,4.350214,249712000
18163,4.4025,4.43225,4.2775,4.31325,4.292738,317268000
18164,4.31275,4.4755,4.26775,4.45575,4.434563,308432000
18165,4.446,4.45475,4.38225,4.4335,4.412416,234564000
18166,4.3915,4.4425,4.233,4.294,4.273581,362056000
18169,4.32,4.362,4.2885,4.35175,4.331056,186184000
18170,4.375,4.525,4.34525,4.35,4.329315,366008000
18171,4.328,4.34,4.25325,4.326,4.305429,293372000
18172,4.3305,4.539,4.3,4.53275,4.511196,450588000
18173,4.535,4.57875,4.4695,4.54925,4.527616,265524000
18176,4.6145,4.7085,4.60575,4.60825,4.586337,480984000
18177,4.516,4.516,4.4125,4.43075,4.40968,444436000
18178,4.508,4.5675,4.479,4.51775,4.496266,292412000
18179,4.5155,4.627,4.51025,4.57575,4.553991,309124000
18180,4.66025,4.7335,4.64125,4.64975,4.62764,446404000
18183,4.641,4.68425,4.60975,4.66325,4.641075,200040000
18184,4.754,4.98225,4.74,4.90925,4.885905,664124000
18185,4.875,4.9805,4.84375,4.85525,4.83216,428944000
18186,4.9,4.94525,4.8025,4.85725,4.834152,263436000
18187,4.85775,4.8905,4.6875,4.76225,4.739603,307440000
18190,4.824,4.91375,4.805,4.90025,4.876948,261868000
18191,4.9575,5.06325,4.8825,4.89025,4.866995,328720000
18192,4.80775,4.8915,4.77575,4.87725,4.854057,279916000
18193,4.91875,4.95525,4.8845,4.9215,4.898097,232020000
18194,5.0025,5.1345,4.99475,5.1135,5.089183,423092000
18197,5.1575,5.2225,5.128,5.16975,5.145167,330792000
18198,5.15575,5.16225,5.0535,5.073,5.048876,211236000
18199,5.1,5.10575,5.0065,5.075,5.050867,205960000
18200,5.054,5.075,4.94525,5.0255,5.001604,209732000
18201,4.99,5.09725,4.96475,5.06475,5.040666,283640000
18204,5.14625,5.275,5.123,5.2625,5.237474,376716000
18205,5.26225,5.2885,5.192,5.24025,5.215331,300868000
18206,5.216,5.24175,5.10275,5.19075,5.166066,269012000
18207,5.27775,5.2925,5.1635,5.2085,5.183732,280340000
18208,5.1915,5.22625,5.15375,5.1945,5.169799,189100000
18211,5.19375,5.22775,5.107,5.2045,5.179752,243436000
18212,5.243,5.2965,5.20775,5.24025,5.215331,283504000
18213,5.20875,5.2365,5.1475,5.21425,5.189456,300188000
18214,5.22325,5.247,5.163,5.24475,5.219811,518080000
18215,5.2425,5.2945,5.016,5.10475,5.080476,1053628000
18218,5.09725,5.33375,5.09425,5.307,5.281765,574588000
18219,5.27575,5.2995,5.14125,5.19975,5.175024,414564000
18220,5.17675,5.36375,5.164,5.2795,5.254394,472588000
18221,5.275,5.331,5.23275,5.2545,5.229513,288388000
18222,5.27725,5.324,5.2485,5.27225,5.247179,224100000
18225,5.401,5.53525,5.388,5.53025,5.503953,506476000
18226,5.5125,5.51725,5.4185,5.425,5.399204,385244000
18227,5.46675,5.50125,5.4295,5.456,5.434062,215784000
18229,5.425,5.4535,5.3945,5.4185,5.396713,141556000
18232,5.4115,5.425,5.216,5.23125,5.210215,372036000
18233,5.04675,5.1955,5.00925,5.1915,5.170625,465232000
18234,5.2755,5.298,5.20675,5.2355,5.214448,273424000
18235,5.2575,5.27325,5.18775,5.2185,5.197517,184884000
18236,5.288,5.33725,5.278,5.30425,5.282922,232236000
18239,5.28125,5.35925,5.2725,5.30425,5.282922,211880000
18240,5.3345,5.4015,5.2815,5.3495,5.32799,256388000
18241,5.36,5.439,5.3575,5.4335,5.411651,233796000
18242,5.4045,5.62,5.3955,5.60175,5.579226,404348000
18243,5.60475,5.7245,5.5455,5.59975,5.577234,454704000
18246,5.6475,5.7015,5.61925,5.62875,5.606116,320976000
18247,5.6475,5.73,5.638,5.70725,5.684301,321196000
18248,5.74225,5.7985,5.73375,5.73775,5.71468,343548000
18249,5.7725,5.9,5.7675,5.8865,5.862831,445360000
18250,5.95325,6.00975,5.934,5.98425,5.960187,603044000
18253,6.013,6.04525,5.95975,5.9705,5.946494,355060000
18254,5.955,5.98275,5.9205,5.9655,5.941512,138864000
18256,5.969,6.008,5.95,5.97975,5.955707,182852000
18257,5.995,6.0085,5.89525,5.92175,5.897938,254644000
