Date,Open,High,Low,Close,Adj Close,Volume
17738,48.6525,48.990002,48.4025,48.552502,46.155315,76304000
17739,48.747501,48.797501,47.525002,47.744999,45.387676,96096000
17742,47.974998,48.049999,47.267502,47.477501,45.133385,84118000
17743,47.575001,48.035,47.334999,47.572498,45.22369,157492000
17744,49.782501,50.439999,49.327499,50.375,47.887829,271742800
17745,50.145,52.095001,50.087502,51.8475,49.287632,249616000
17746,51.7575,52.185001,51.369999,51.997501,49.430218,133789600
17749,52.0,52.3125,51.767502,52.267502,49.686893,101701600
17750,52.330002,52.375,51.689999,51.7775,49.221085,102349600
17751,51.512501,51.952499,51.130001,51.8125,49.254356,90102000
17752,52.3825,52.445,51.799999,52.220001,49.641724,93970400
17753,51.84,52.275002,51.6675,51.8825,49.493874,98444800
17756,52.327499,52.737499,51.924999,52.217499,49.81345,103563600
17757,52.540001,52.639999,52.064999,52.4375,50.023315,82992000
17758,52.305,52.685001,52.0825,52.560001,50.140179,115230400
17759,52.9375,53.452499,52.8675,53.330002,50.874722,114001600
17760,53.360001,54.487499,53.290001,54.395,51.890697,141708000
17763,54.525002,54.794998,53.7775,53.865002,51.385105,121150800
17764,54.200001,54.297501,53.5075,53.759998,51.28492,104639200
17765,53.525002,54.09,53.459999,53.762501,51.287312,76072400
17766,53.662498,54.262501,53.650002,53.872501,51.392246,75532800
17767,54.150002,54.224998,53.7775,54.040001,51.552048,73905600
17770,54.287498,54.685001,54.0825,54.485001,51.976555,82100400
17771,54.752499,55.134998,54.73,54.924999,52.396286,91107200
17772,55.037498,55.872501,54.852501,55.744999,53.178535,109019200
17773,55.8125,57.064999,55.599998,56.2575,53.66745,195175200
17774,56.627499,57.217499,56.5,56.907501,54.287521,173360400
17778,57.102501,57.294998,56.657501,57.09,54.46162,109560400
17779,57.247501,57.4175,56.275002,56.717499,54.10627,133332000
17780,56.557499,56.837502,55.325001,55.775002,53.207161,137160000
17781,55.462502,56.342499,55.177502,55.325001,52.777882,150479200
17784,55.237499,55.462502,54.1175,54.5825,52.069557,158066000
17785,54.502499,56.075001,54.139999,55.962502,53.386032,142996000
17786,56.235001,56.25,54.959999,55.267502,52.723026,197114800
17787,55.880001,57.087502,55.642502,56.602501,53.996563,166825600
17788,56.4375,56.709999,55.630001,55.959999,53.383648,127997200
17791,55.537498,55.737499,54.317501,54.470001,51.962242,148780400
17792,54.447498,55.462502,54.279999,54.560001,52.048103,126286800
17793,54.625,54.904999,53.825001,54.592499,52.079102,108495200
17794,55.060001,55.57,54.787498,55.0075,52.474998,106435200
17795,55.195,55.34,54.322498,54.415001,51.909767,384986800
17798,54.205002,55.314999,54.157501,55.197498,52.656242,110773600
17799,54.9375,55.705002,54.924999,55.547501,52.990131,98217600
17800,55.25,55.9375,54.939999,55.105,52.568012,95938800
17801,55.955002,56.610001,55.884998,56.237499,53.648357,120724800
17802,56.197498,56.459999,56.005001,56.435001,53.836769,91717600
17805,56.987499,57.355,56.587502,56.814999,54.199272,94403200
17806,56.8125,57.5,56.657501,57.32,54.681026,99152800
17807,57.512501,58.3675,57.445,58.017502,55.346424,114619200
17808,57.695,58.087502,56.682499,56.997501,54.373379,128168000
17809,56.990002,57.102501,55.145,56.072498,53.490963,134322000
17812,55.552502,56.200001,55.049999,55.942501,53.366951,118655600
17813,55.91,56.817501,55.5625,56.717499,54.10627,107564000
17814,56.365002,56.587502,54.012501,54.09,51.599731,167962400
17815,53.630001,54.875,53.080002,53.612499,51.144215,212497600
17816,55.105,55.720001,54.209999,55.5275,52.971054,161351600
17819,55.290001,55.4575,54.317501,54.34,51.838226,123164000
17820,54.732498,55.747501,54.189999,55.537498,52.980587,116736000
17821,55.575001,55.66,54.834999,55.297501,52.751648,91541600
17822,54.465,54.935001,53.25,54.005001,51.518639,130325200
17823,54.514999,55.314999,54.357498,54.827499,52.303276,132314800
17826,54.947498,55.84,54.735001,55.162498,52.62286,115168400
17827,53.9575,55.8125,53.674999,55.682499,53.118923,155071200
17828,55.650002,56.057499,53.634998,53.772499,51.296852,163702000
17829,54.427502,55.345001,54.1875,54.950001,52.420143,119423200
17830,53.974998,55.047501,53.1675,54.075001,51.585423,189033600
17833,54.797501,54.922501,51.522499,53.060001,50.617153,183742000
17834,52.787498,53.794998,52.317501,53.325001,50.869953,146640000
17835,54.220001,55.112499,54.154999,54.715,52.195961,153435600
17836,54.762501,55.59,54.202499,55.555,52.997284,233292800
17837,52.387501,53.412498,51.357498,51.869999,49.481945,365314800
17840,51.075001,51.0975,49.5425,50.397499,48.07724,264654800
17841,50.48,51.18,50.422501,50.942501,48.597137,127531600
17842,51.4925,52.514999,51.032501,52.487499,50.071007,133697600
17843,52.494999,52.529999,51.6875,52.122501,49.896305,101450400
17844,51.387501,51.502499,50.5625,51.1175,48.934246,137463200
17847,49.75,49.962502,48.447498,48.5425,46.469208,204542000
17848,47.907501,49.294998,47.862499,48.057499,46.004929,187531600
17849,48.474998,48.619999,46.482498,46.700001,44.70541,243204000
17850,47.0975,47.9925,46.724998,47.852501,45.808681,185915200
17851,47.625,48.7425,47.365002,48.3825,46.316055,147713200
17854,47.5,47.674999,46.247501,46.465,44.480442,167701200
17855,44.592499,45.3675,43.877499,44.244999,42.35527,271300800
17856,44.932499,45.067501,44.137501,44.195,42.3074,124496800
17858,43.735001,44.150002,43.025002,43.072498,41.232841,94496000
17861,43.560001,43.737499,42.564999,43.654999,41.790478,179994000
17862,42.877499,43.692501,42.720001,43.560001,41.699528,165549600
17863,44.182499,45.322498,43.732498,45.235001,43.302979,184250000
17864,45.665001,45.700001,44.424999,44.887501,42.970314,167080000
17865,45.072498,45.0825,44.2575,44.645,42.738178,158126000
17868,46.115002,46.235001,45.302502,46.205002,44.231544,163210000
17869,45.237499,45.5975,44.067501,44.172501,42.285854,165377200
17871,42.939999,43.695,42.605,43.68,41.814396,172393600
17872,43.372501,43.622501,42.075001,42.122501,40.323421,169126400
17875,41.25,42.522499,40.8325,42.400002,40.589069,248104000
17876,42.915001,42.947498,41.75,42.157501,40.356918,189126800
17877,42.599998,42.98,42.255001,42.275002,40.469406,142510800
17878,42.622501,43.142502,42.387501,42.737499,40.912144,127594400
17879,42.25,42.27,41.32,41.369999,39.603054,162814800
17882,41.362499,42.087502,40.682499,40.985001,39.234501,177151600
17883,41.345001,41.8825,41.0975,41.517502,39.744263,135366000
17884,41.5,41.862499,39.772499,40.2225,38.504574,196189200
17885,40.099998,40.5275,38.825001,39.2075,37.532917,259092000
17886,39.215,39.540001,37.407501,37.682499,36.073051,382978400
17889,37.037498,37.887501,36.647499,36.7075,35.139694,148676800
17891,37.075001,39.307499,36.68,39.2925,37.614288,234330000
17892,38.959999,39.192501,37.517502,39.037498,37.370171,212468400
17893,39.375,39.630001,38.637501,39.057499,37.389324,169165600
17896,39.6325,39.84,39.119999,39.435001,37.750698,140014000
17898,38.7225,39.712502,38.557499,39.48,37.79377,148158800
17899,35.994999,36.43,35.5,35.547501,34.029247,365248800
17900,36.1325,37.137501,35.950001,37.064999,35.481926,234428400
17903,37.174999,37.2075,36.474998,36.982498,35.402954,219111200
17904,37.389999,37.955002,37.130001,37.6875,36.077835,164101200
17905,37.822498,38.6325,37.407501,38.327499,36.690506,180396400
17906,38.125,38.4925,37.715,38.450001,36.80777,143122800
17907,38.220001,38.424999,37.877499,38.072498,36.446396,108092800
17910,37.712502,37.817501,37.305,37.5,35.898338,129756800
17911,37.567501,38.3475,37.512501,38.267502,36.633068,114843600
17912,38.27,38.970001,38.25,38.735001,37.080593,122278800
17913,38.549999,39.415001,38.314999,38.965,37.30077,119284800
17914,39.375,39.470001,38.994999,39.205002,37.530525,135004000
17918,39.102501,39.182499,38.154999,38.325001,36.68811,121576000
17919,38.537498,38.785,37.924999,38.48,36.836483,92522400
17920,38.5275,38.619999,37.935001,38.174999,36.544514,101766000
17921,38.869999,39.532501,38.580002,39.439999,37.755489,134142000
17924,38.947498,39.0825,38.415001,39.075001,37.406071,104768400
17925,39.0625,39.532501,38.5275,38.669998,37.018379,166348800
17926,40.8125,41.537498,40.057499,41.3125,39.548016,244439200
17927,41.5275,42.25,41.139999,41.610001,39.832806,162958400
17928,41.740002,42.244999,41.482498,41.630001,39.851952,130672400
17931,41.852501,42.915001,41.82,42.8125,40.983952,125982000
17932,43.215,43.77,43.087502,43.544998,41.685158,144406400
17933,43.662498,43.892502,43.212502,43.560001,41.699528,112958400
17934,43.099998,43.485001,42.584999,42.735001,40.909752,126966800
17935,42.247501,42.665001,42.105,42.602501,40.957836,95280000
17938,42.762501,42.802502,42.3125,42.357498,40.722279,83973600
17939,42.525002,42.75,42.424999,42.7225,41.073196,89134000
17940,42.8475,43.119999,42.48,42.544998,40.902542,89960800
17941,42.427502,42.814999,42.345001,42.700001,41.051567,87342800
17942,42.8125,42.924999,42.4375,42.605,40.960228,98507200
17946,42.427502,42.860001,42.372501,42.732498,41.082798,75891200
17947,42.797501,43.330002,42.747501,43.0075,41.347191,104457600
17948,42.950001,43.092499,42.575001,42.764999,41.114048,68998800
17949,42.895,43.25,42.845001,43.2425,41.573112,75652800
17952,43.540001,43.967499,43.487499,43.557499,41.875961,87493600
17953,43.427502,43.825001,43.2925,43.5825,41.89999,68280800
17954,43.302502,43.75,43.182499,43.717499,42.029785,111341600
17955,43.580002,43.727501,43.23,43.287498,41.616379,112861600
17956,43.57,43.787498,43.2225,43.7425,42.053818,103544800
17959,43.922501,44.4375,43.4925,43.962502,42.26532,109744800
17960,43.985001,44.0,43.634998,43.8825,42.188408,78949600
17961,43.6675,43.872501,43.485001,43.630001,41.945663,83241600
17962,43.467499,43.610001,43.005001,43.125,41.460155,99185600
17963,42.580002,43.267502,42.375,43.227501,41.558704,95997600
17966,43.872501,44.779999,43.837502,44.724998,42.99839,128044000
17967,45.0,45.6675,44.842499,45.227501,43.481495,129870400
17968,45.5625,45.825001,45.23,45.427502,43.673767,124130000
17969,45.974998,46.025002,45.639999,45.932499,44.159271,94318000
17970,46.212502,46.8325,45.935001,46.529999,44.733696,156171600
17973,46.450001,47.0975,46.447498,47.005001,45.190372,104879200
17974,47.087502,47.247501,46.48,46.6325,44.832256,126585600
17975,46.557499,47.372501,46.182499,47.040001,45.224014,124140800
17976,47.505001,49.0825,47.452499,48.772499,46.889626,204136800
17977,48.834999,49.422501,47.695,47.762501,45.918625,169630800
17980,47.877499,47.994999,46.650002,47.185001,45.363426,175381200
17981,47.915001,48.220001,46.145,46.697498,44.894741,199202000
17982,47.1875,47.439999,46.637501,47.1175,45.298531,119393600
17983,47.237499,47.389999,46.8825,47.18,45.35862,83121600
17984,47.4575,47.52,47.134998,47.487499,45.654236,94256000
17987,47.91,47.919998,47.095001,47.810001,45.964291,111448000
17988,47.772499,48.615002,47.762501,48.505001,46.632458,91062800
17989,48.3125,49.125,48.287498,48.837502,46.952126,93087200
17990,48.697498,49.092499,48.285,48.922501,47.033836,76457200
17991,49.112499,49.275002,48.982498,49.25,47.348705,74106400
17994,49.105,50.057499,49.084999,50.025002,48.093777,103526800
17995,50.080002,50.712502,49.807499,49.875,47.949574,143072800
17996,49.669998,50.185001,49.544998,50.154999,48.218765,86781200
17997,50.212502,50.25,49.610001,49.737499,47.817379,83603200
17998,49.799999,50.035,49.052502,49.717499,47.798153,111042800
18001,49.645,49.962502,49.502499,49.807499,47.884674,70146400
18002,49.865002,50.342499,49.639999,49.8125,47.889484,102785600
18003,49.884998,50.845001,49.6525,50.782501,48.822033,115627200
18004,50.779999,51.037498,50.630001,50.965,48.997494,96783200
18008,50.7075,51.235001,50.584999,51.1325,49.158531,77758000
18009,51.107498,51.9375,50.974998,51.869999,49.867554,93292000
18010,51.84,52.119999,51.762501,51.790001,49.790646,70162400
18011,51.7075,51.939999,51.279999,51.32,49.338783,74172800
18012,51.224998,51.25,50.529999,51.075001,49.103249,74596400
18015,51.099998,51.4925,50.965,51.1525,49.177746,88818800
18016,50.764999,50.849998,49.7775,50.1675,48.230774,186139600
18017,52.470001,53.827499,52.307499,52.630001,50.598213,259309200
18018,52.459999,53.162498,52.032501,52.287498,50.268925,127985200
18019,52.7225,52.959999,52.557499,52.9375,50.893848,83569600
18022,51.072498,52.209999,50.875,52.119999,50.107906,129772400
18023,51.470001,51.855,50.2075,50.715,48.757137,155054800
18024,50.474998,51.334999,50.4375,50.724998,48.766754,105358000
18025,50.099998,50.419998,49.165001,50.18,48.242805,139634400
18026,49.355,49.712502,48.192501,49.294998,47.574463,164834800
18029,46.927502,47.369999,45.712502,46.43,44.809456,229722400
18030,46.602501,47.424999,46.352501,47.165001,45.518806,146118800
18031,46.567501,47.9375,46.505001,47.73,46.064091,106178800
18032,47.477501,48.1175,47.209999,47.52,45.86142,132125600
18033,46.732498,47.724998,46.689999,47.25,45.600849,131516400
18036,45.880001,46.087502,45.07,45.772499,44.174915,154449200
18037,46.305,47.0,46.174999,46.650002,45.021778,113459200
18038,46.165001,46.427502,45.637501,45.695,44.100113,118994400
18039,44.950001,45.134998,44.452499,44.915001,43.347343,146118800
18040,45.049999,45.535,44.654999,44.7425,43.180862,94858800
18044,44.73,45.147499,44.477501,44.557499,43.002312,111792800
18045,44.105,44.837502,44.0,44.345001,42.797241,113924800
18046,44.487499,44.807499,44.1675,44.575001,43.019203,84873600
18047,44.057499,44.497501,43.747501,43.767502,42.239883,108174400
18050,43.900002,44.48,42.567501,43.325001,41.812836,161584400
18051,43.860001,44.9575,43.630001,44.91,43.342518,123872000
18052,46.07,46.247501,45.285,45.634998,44.042213,119093600
18053,45.77,46.3675,45.537498,46.305,44.688824,90105200
18054,46.627499,47.98,46.442501,47.537498,45.878307,122737600
18057,47.952499,48.842499,47.904999,48.145,46.464603,104883600
18058,48.715,49.0,48.400002,48.702499,47.002636,107731600
18059,48.487499,48.9925,48.3475,48.547501,46.853058,73012800
18060,48.674999,49.197498,48.400002,48.537498,46.843391,86698400
18061,47.887501,48.397499,47.575001,48.185001,46.503212,75046000
18064,48.224998,48.740002,48.0425,48.4725,46.78067,58676400
18065,49.012501,50.072498,48.802502,49.612499,47.880882,106204000
18066,49.919998,49.970001,49.327499,49.467499,47.740948,84496800
18067,50.092499,50.1525,49.5075,49.865002,48.124569,86056000
18068,49.700001,50.212502,49.537498,49.695,47.96051,191202400
18071,49.634998,50.040001,49.5425,49.645,47.912254,72881600
18072,49.607498,49.814999,48.822498,48.892502,47.186016,84281200
18073,49.442501,50.247501,49.337502,49.950001,48.206612,104270000
18074,50.072498,50.392502,49.892502,49.935001,48.192131,83598800
18075,49.669998,49.875,49.262501,49.48,47.75301,124442400
18078,50.7925,51.122501,50.162498,50.387501,48.628841,109012000
18079,50.352501,50.782501,50.34,50.682499,48.91354,67740800
18080,50.82,51.110001,50.672501,51.102501,49.318874,45448000
18082,50.837502,51.27,50.724998,51.057499,49.275452,69062000
18085,50.202499,50.349998,49.602501,50.005001,48.259686,101354400
18086,49.799999,50.377499,49.702499,50.310001,48.554047,82312000
18087,50.462502,50.932499,50.389999,50.807499,49.034172,71588400
18088,50.827499,51.0975,50.427502,50.4375,48.677082,80767200
18089,50.612499,51.0,50.549999,50.825001,49.051071,70380800
18092,51.022499,51.467499,51.0,51.302502,49.511906,67789600
18093,51.147499,51.5275,50.875,51.125,49.340599,67467200
18094,51.012501,51.272499,50.817501,50.837502,49.063126,56430000
18095,51.0,51.470001,50.924999,51.415001,49.62048,74162400
18096,51.447498,51.625,50.59,50.647499,48.879753,83717200
18099,50.912498,51.807499,50.9025,51.805,49.996861,89111600
18100,52.115002,52.227501,51.822498,52.209999,50.387714,73420800
18101,51.9175,52.287498,51.7925,52.1675,50.346706,59966400
18102,52.2225,52.310001,51.682499,51.755001,49.948612,55638400
18103,51.869999,52.432499,51.785,51.935001,50.122326,70475600
18106,52.115002,52.66,52.110001,52.419998,50.590389,86693600
18107,52.189999,52.540001,51.827499,52.195,50.373249,135742800
18108,54.105,55.342499,52.825001,53.259998,51.401077,277125600
18109,53.474998,54.5075,51.685001,52.107498,50.288803,216071600
18110,51.3825,51.607498,50.407501,51.005001,49.224785,163448400
18113,49.497501,49.662498,48.145,48.334999,46.647972,209572000
18114,49.077499,49.517502,48.509998,49.25,47.531036,143299200
18115,48.852501,49.889999,48.455002,49.759998,48.023243,133457600
18116,50.049999,50.8825,49.8475,50.857498,49.082436,108038000
18117,50.325001,50.689999,49.822498,50.247501,48.677967,98478800
18120,49.904999,50.512501,49.787498,50.119999,48.554455,89927600
18121,50.255001,53.035,50.119999,52.2425,50.610657,188874000
18122,50.790001,51.610001,50.647499,50.6875,49.104233,146189600
18123,50.865002,51.285,49.9175,50.435001,48.859612,108909600
18124,51.07,51.790001,50.959999,51.625,50.012444,110481600
18127,52.654999,53.182499,52.5075,52.587502,50.944881,97654400
18128,52.720001,53.337502,52.580002,52.59,50.947304,107537200
18129,53.247501,53.412498,52.900002,53.16,51.499496,86141600
18130,53.297501,53.610001,52.6875,53.115002,51.455898,89014800
18131,52.357498,53.012501,50.25,50.66,49.077591,187272000
18134,51.465,51.797501,51.264999,51.622501,50.010017,104174400
18135,51.965,52.137501,50.8825,51.040001,49.445721,103493200
18136,51.025002,51.43,50.830002,51.3825,49.777515,63755200
18137,52.125,52.330002,51.665001,52.252499,50.620342,83962000
18138,52.540001,52.612499,51.799999,52.185001,50.554955,84573600
18142,51.607498,51.744999,51.055,51.424999,49.818695,80092000
18143,52.0975,52.369999,51.830002,52.297501,50.663937,76752400
18144,53.0,53.4925,52.877499,53.32,51.654503,95654800
18145,53.512501,53.605,53.127499,53.314999,51.649658,77449200
18148,53.709999,54.110001,52.767502,53.5425,51.870045,109237600
18149,53.465,54.195,52.927502,54.174999,52.482792,127111600
18150,54.517502,55.927502,54.432499,55.897499,54.151485,177158400
18151,56.200001,56.605,55.715,55.772499,54.030399,128906800
18152,55.0,55.197498,54.255001,54.6875,52.979286,159053200
18155,54.432499,55.032501,54.389999,54.974998,53.257805,84632400
18156,54.990002,55.205002,54.779999,55.174999,53.451553,73274800
18157,55.264999,55.712502,54.860001,55.692501,53.952892,101360000
18158,55.502499,55.939999,55.092499,55.240002,53.514538,88242400
18159,55.345001,55.639999,54.3675,54.432499,52.732239,221652400
18162,54.737499,54.959999,54.412498,54.68,52.972019,76662000
18163,55.2575,55.622501,54.297501,54.419998,52.720142,124763200
18164,54.637501,55.375,54.285,55.2575,53.531475,87613600
18165,55.0,55.235001,54.7075,54.9725,53.255375,75334000
18166,55.134998,55.240002,54.32,54.705002,52.996235,101408000
18169,55.224998,56.145,55.197498,55.9925,54.243515,103909600
18170,56.267502,57.055,56.049999,56.147499,54.393677,139223200
18171,55.764999,55.895,54.482498,54.740002,53.030148,138449200
18172,54.607498,55.240002,53.782501,55.205002,53.480621,114426000
18173,56.41,56.872501,55.9725,56.752499,54.979782,138478800
18176,56.567501,57.482498,56.459999,56.764999,54.991882,122306000
18177,56.455002,57.014999,56.0825,56.099998,54.347664,111820000
18178,56.7575,56.947498,56.41,56.7575,54.984634,74770400
18179,56.982498,57.610001,56.825001,57.522499,55.725723,113013600
18180,58.237499,59.41,58.077499,59.052502,57.207943,166795600
18183,58.724998,59.532501,58.6675,58.967499,57.125584,96427600
18184,59.0975,59.412498,58.720001,58.830002,56.99239,87360000
18185,58.342499,58.810001,58.299999,58.592499,56.762318,73903200
18186,58.772499,59.037498,58.380001,58.82,56.982704,67585200
18187,58.647499,59.395,58.572498,59.102501,57.256374,97433600
18190,59.380001,60.247501,59.330002,60.127499,58.249355,87247200
18191,60.290001,60.549999,59.904999,59.990002,58.116158,82293600
18192,60.525002,60.810001,60.305,60.794998,58.896004,75828800
18193,61.127499,61.200001,60.452499,60.895,58.992878,69275200
18194,60.790001,61.682499,60.720001,61.645,59.719452,73477200
18197,61.855,62.3125,61.68,62.262501,60.317673,96572800
18198,62.2425,62.4375,60.642502,60.822498,58.922649,142839600
18199,61.189999,61.325001,60.302502,60.814999,58.915382,124522000
18200,61.810001,62.2925,59.314999,62.189999,60.247437,139162000
18201,62.384998,63.982498,62.290001,63.955002,61.957298,151125200
18204,64.332497,64.462502,63.845001,64.375,62.364182,103272000
18205,64.262497,64.547501,64.080002,64.282501,62.274578,79897600
18206,64.192497,64.372498,63.842499,64.309998,62.301216,75864400
18207,64.684998,65.087502,64.527496,64.857498,63.020256,94940400
18208,64.672501,65.110001,64.212502,65.035004,63.192719,69986400
18211,64.574997,65.6175,64.57,65.550003,63.693153,81821200
18212,65.387497,65.697502,65.230003,65.489998,63.634819,87388800
18213,65.282501,66.195,65.267502,66.1175,64.244568,102734400
18214,65.9375,66.220001,65.525002,65.660004,63.800041,89182800
18215,65.919998,66.445,65.752502,66.440002,64.55793,100206400
18218,66.449997,66.857498,66.057503,66.775002,64.88343,86703200
18219,66.974998,67.0,66.347504,66.572502,64.686691,76167200
18220,66.385002,66.519997,65.099998,65.797501,63.933643,106234400
18221,65.922501,66.002502,65.294998,65.502502,63.64698,121395200
18222,65.647499,65.794998,65.209999,65.445,63.591103,65325200
18225,65.677498,66.610001,65.629997,66.592499,64.7061,84020400
18226,66.735001,66.790001,65.625,66.072502,64.200836,105207600
18227,66.394997,66.995003,66.327499,66.959999,65.063202,65235600
18229,66.650002,67.0,66.474998,66.8125,64.919884,46617600
18232,66.817497,67.0625,65.862503,66.040001,64.169266,94487200
18233,64.577499,64.8825,64.072502,64.862503,63.025112,114430400
18234,65.267502,65.827499,65.169998,65.434998,63.581387,67181600
18235,65.947502,66.472504,65.682503,66.394997,64.514221,74424400
18236,66.870003,67.75,66.824997,67.677498,65.760361,106075600
18239,67.5,67.699997,66.227501,66.730003,64.839729,128042400
18240,67.150002,67.517502,66.464996,67.120003,65.218666,90420400
18241,67.202499,67.775002,67.125,67.692497,65.774948,78756800
18242,66.945,68.139999,66.830002,67.864998,65.942558,137310400
18243,67.864998,68.824997,67.732498,68.787498,66.838921,133587600
18246,69.25,70.197502,69.245003,69.964996,67.983078,128186000
18247,69.892502,70.442497,69.699997,70.102501,68.116676,114158400
18248,69.949997,70.474998,69.779999,69.934998,67.953918,116028400
18249,69.875,70.294998,69.737503,70.004997,68.021935,98369200
18250,70.557503,70.662498,69.639999,69.860001,67.881035,275978000
18253,70.1325,71.0625,70.092499,71.0,68.988754,98572000
18254,71.172501,71.222504,70.730003,71.067497,69.054337,48478800
18256,71.205002,72.495003,71.175003,72.477501,70.4244,93121200
18257,72.779999,73.4925,72.029999,72.449997,70.397675,146266000
18260,72.364998,73.172501,71.305,72.879997,70.815498,144114400
18261,72.482498,73.419998,72.379997,73.412498,71.332916,100805600
18263,74.059998,75.150002,73.797501,75.087502,72.960457,135480400
18264,74.287498,75.144997,74.125,74.357498,72.251122,146322800
18267,73.447502,74.989998,73.1875,74.949997,72.826843,118387200
18268,74.959999,75.224998,74.370003,74.597504,72.484352,108872000
18269,74.290001,76.110001,74.290001,75.797501,73.65033,132079200
18270,76.809998,77.607498,76.550003,77.407501,75.214745,170108400
18271,77.650002,78.167503,77.0625,77.582497,75.384766,140644800
18274,77.910004,79.267502,77.787498,79.239998,76.995323,121532000
18275,79.175003,79.392502,78.042503,78.169998,75.955643,161954400
18276,77.962502,78.875,77.387497,77.834999,75.630127,121923600
18277,78.397499,78.925003,78.022499,78.809998,76.577515,108829200
18278,79.067497,79.684998,78.75,79.682503,77.425301,137816400
18282,79.297501,79.754997,79.0,79.142502,76.900581,110843200
18283,79.644997,79.997498,79.327499,79.425003,77.175102,101832400
18284,79.480003,79.889999,78.912498,79.807503,77.546761,104472000
18285,80.0625,80.832497,79.379997,79.577499,77.323273,146537600
18288,77.514999,77.942497,76.220001,77.237503,75.049561,161940000
18289,78.150002,79.599998,78.047501,79.422501,77.172676,162234000
18290,81.112503,81.962502,80.345001,81.084999,78.788063,216229200
18291,80.135002,81.022499,79.6875,80.967499,78.673904,126743200
18292,80.232498,80.669998,77.072502,77.377502,75.185585,199588400
18295,76.074997,78.372498,75.555,77.165001,74.979111,173788400
18296,78.827499,79.910004,78.407501,79.712502,77.45443,136616400
18297,80.879997,81.190002,79.737503,80.362503,78.086044,118826800
18298,80.642502,81.305,80.065002,81.302498,78.999405,105425600
18299,80.592499,80.849998,79.5,80.0075,77.925598,117684000
18302,78.544998,80.387497,78.462502,80.387497,78.295692,109348800
18303,80.900002,80.974998,79.677498,79.902496,77.823311,94323200
18304,80.3675,81.805,80.3675,81.800003,79.67144,113730400
18305,81.047501,81.555,80.837502,81.217499,79.104103,94747600
18306,81.184998,81.495003,80.712502,81.237503,79.123589,80113600
18310,78.839996,79.9375,78.652496,79.75,77.674812,152531200
18311,80.0,81.142502,80.0,80.904999,78.799728,93984000
18312,80.657501,81.162498,79.552498,80.074997,77.991341,100566000
18313,79.654999,80.112503,77.625,78.262497,76.226013,129554000
18316,74.315002,76.044998,72.307503,74.544998,72.605247,222195200
18317,75.237503,75.6325,71.532501,72.019997,70.145943,230673600
18318,71.6325,74.470001,71.625,73.162498,71.258713,198054800
18319,70.275002,71.5,68.239998,68.379997,66.600647,320605600
18320,64.315002,69.602501,64.092499,68.339996,66.561691,426510000
18323,70.57,75.360001,69.43,74.702499,72.758644,341397200
18324,75.917503,76.0,71.449997,72.330002,70.447891,319475600
18325,74.110001,75.849998,73.282501,75.684998,73.715569,219178400
18326,73.879997,74.887497,72.852501,73.230003,71.324463,187572800
18327,70.5,72.705002,70.307503,72.2575,70.377258,226176800
18330,65.9375,69.522499,65.75,66.542503,64.810966,286744800
18331,69.285004,71.610001,67.342499,71.334999,69.478767,285290000
18332,69.347504,70.305,67.964996,68.857498,67.065712,255598800
18333,63.985001,67.5,62.0,62.057499,60.442677,418474000
18334,66.222504,69.980003,63.237499,69.4925,67.684212,370732000
18337,60.487499,64.769997,60.0,60.552502,58.976849,322423600
18338,61.877499,64.402496,59.599998,63.215,61.570068,324056000
18339,59.942501,62.5,59.279999,61.6675,60.062828,300233600
18340,61.8475,63.209999,60.6525,61.195,59.602623,271857200
18341,61.794998,62.9575,57.0,57.310001,55.818718,401693200
18344,57.02,57.125,53.1525,56.092499,54.632885,336752800
18345,59.09,61.922501,58.575001,61.720001,60.113964,287531200
18346,62.6875,64.5625,61.075001,61.380001,59.782814,303602000
18347,61.630001,64.669998,61.59,64.610001,62.928749,252087200
18348,63.1875,63.967499,61.762501,61.935001,60.323368,204216800
18351,62.685001,63.880001,62.349998,63.702499,62.044876,167976400
18352,63.900002,65.622498,63.0,63.572498,61.918255,197002000
18353,61.625,62.18,59.782501,60.227501,58.660294,176218400
18354,60.084999,61.287498,59.224998,61.232498,59.639137,165934000
18355,60.700001,61.424999,59.7425,60.352501,58.78204,129880000
18358,62.724998,65.777496,62.345001,65.6175,63.910034,201820400
18359,67.699997,67.925003,64.75,64.857498,63.169819,202887200
18360,65.684998,66.842499,65.307503,66.517502,64.786621,168895200
18361,67.175003,67.517502,66.175003,66.997498,65.254135,161834800
18365,67.077499,68.425003,66.457497,68.3125,66.534912,131022800
18366,70.0,72.0625,69.512497,71.762497,69.895134,194994800
18367,70.599998,71.582497,70.157501,71.107498,69.257195,131154400
18368,71.845001,72.050003,70.587502,71.672501,69.80748,157125200
18369,71.172501,71.737503,69.214996,70.699997,68.860298,215250000
18372,69.487503,70.419998,69.212502,69.232498,67.430969,130015200
18373,69.07,69.3125,66.357498,67.092499,65.346664,180991600
18374,68.402496,69.474998,68.050003,69.025002,67.228874,116862400
18375,68.967499,70.4375,68.717499,68.7575,66.968323,124814400
18376,69.300003,70.752502,69.25,70.7425,68.901695,126161200
18379,70.449997,71.135002,69.987503,70.792503,68.950394,117087600
18380,71.269997,71.457497,69.550003,69.644997,67.832726,112004800
18381,71.182503,72.417503,70.972504,71.932503,70.060715,137280800
18382,72.489998,73.6325,72.087502,73.449997,71.538712,183064000
